1,2531.25396264,20248
2,3410.5317036,20249
5,1313.79717157,20250
6,7453.33830075,20251
4,1413.70658859,20252
7,5322.13464209,20253
4,5194.66125319,20254
6,9528.03045375,20255
2,7883.55508997,20256
7,1866.25599614,20257
5,6583.02146408,20258
1,1025.00251409,20259
5,428.204213357,20260
1,8599.74543612,20261
5,3019.98121931,20262
6,226.957103229,20263
5,9641.60309694,20264
6,4183.73869491,20265
4,5733.61467783,20266
6,6565.39129122,20267
6,6948.06239308,20268
2,6499.08824828,20269
3,9656.70889681,20270
7,8109.53969916,20271
7,4514.22417074,20272
6,2776.00877823,20273
4,7542.35448595,20274
6,7866.19622685,20275
5,8300.73498644,20276
6,3769.1049844,20277
7,1549.98360719,20278
7,472.446613246,20279
4,2604.21521854,20280
4,2420.42480102,20281
2,6141.72965695,20282
5,4453.65674664,20283
6,842.478981707,20284
5,5870.06189466,20285
1,9304.47645732,20286
5,7214.96077027,20287
3,3292.19389382,20288
1,1963.85788943,20289
4,9834.380121,20290
5,1036.18392553,20291
2,5375.92536115,20292
1,8263.16932996,20293
6,2472.74631742,20294
1,8153.61661156,20295
2,8818.49314146,20296
5,2802.07114366,20297
6,4250.77252997,20298
7,3234.9773556,20299
1,6013.15554109,20300
2,9519.71314407,20301
5,1430.66767395,20302
4,2949.03297421,20303
1,8063.20782082,20304
4,3881.74134649,20305
3,1821.8441064,20306
2,2501.19718985,20307
3,8992.92156592,20308
7,4117.46061674,20309
7,8711.23271664,20310
1,7248.29840968,20311
7,4133.45456992,20312
4,3299.43592772,20313
5,3961.39048853,20314
1,6941.05116806,20315
3,6984.10427148,20316
3,4869.94376002,20317
5,7883.31277647,20318
4,2328.90569032,20319
6,2270.81748609,20320
4,6439.60140084,20321
7,3484.22271878,20322
6,7100.2672381,20323
6,1610.19280554,20324
6,7357.22159677,20325
6,1113.47303353,20326
2,3610.53795713,20327
4,2132.79274982,20328
3,1823.35470582,20329
1,6504.17236015,20330
4,631.776086024,20331
6,1078.16761813,20332
5,3350.7693024,20333
3,2503.63656701,20334
1,1898.6483065,20335
6,5625.42175743,20336
7,4928.12873457,20337
1,3919.91366171,20338
3,3835.17775835,20339
3,3214.7788962,20340
1,6793.15230863,20341
7,183.999398038,20342
1,3414.06838864,20343
3,9349.03280635,20344
5,5492.76882523,20345
6,2279.83346656,20346
3,5128.14064917,20347
3,8136.8712066,20348
3,5129.69228177,20349
1,4893.87664151,20350
4,1811.93221466,20351
6,2669.40190434,20352
3,6123.37873206,20353
3,5729.96508055,20354
1,8161.62009776,20355
6,7433.8805137,20356
7,5973.29752597,20357
6,9104.63375871,20358
3,7705.6144093,20359
1,5149.22702182,20360
4,2982.5640773,20361
5,7432.55580498,20362
5,9900.24997653,20363
3,2825.05314586,20364
1,7610.12746748,20365
3,2279.25454181,20366
1,7188.5536174,20367
2,4402.0707021,20368
3,2301.56897635,20369
4,7970.67827522,20370
6,1130.03729769,20371
6,3987.75903527,20372
3,3984.09889708,20373
1,2708.17330139,20374
6,9645.66542107,20375
4,5043.28972725,20376
2,3206.40302684,20377
6,7485.00370858,20378
7,459.065653619,20379
3,6495.69213926,20380
1,2255.846086,20381
2,2285.0388167,20382
7,9592.52579653,20383
4,226.106471933,20384
6,6404.80322529,20385
7,4592.06088806,20386
2,1234.20857435,20387
2,1186.2087652,20388
7,6024.4988077,20389
2,9486.49490645,20390
4,8580.29162688,20391
5,3298.74346162,20392
3,510.427656826,20393
2,1057.52857322,20394
7,8932.41031465,20395
6,3621.95983554,20396
1,372.598683752,20397
1,9656.06634719,20398
1,562.875987018,20399
6,2562.04054861,20400
3,8749.43614845,20401
5,2012.82673713,20402
7,3947.43410994,20403
7,5008.96977608,20404
4,2098.42582049,20405
6,8096.95232828,20406
2,860.635842662,20407
2,8289.63724414,20408
7,3496.22459505,20409
5,2045.67222635,20410
1,759.668794648,20411
7,6778.77824055,20412
1,5918.84755989,20413
4,4441.90675989,20414
1,2049.61639421,20415
5,6141.62110532,20416
1,9346.45365082,20417
3,2263.79612263,20418
2,5062.91547692,20419
1,5018.22094448,20420
2,3747.14307821,20421
4,3493.6315082,20422
1,2736.49350416,20423
7,8785.40717499,20424
6,9355.75461987,20425
4,1427.56980651,20426
1,2092.03911925,20427
1,431.886402363,20428
3,5847.31168085,20429
2,4056.29832976,20430
3,3893.65126147,20431
4,7055.70350438,20432
3,9995.72156726,20433
2,4885.6889333,20434
4,237.508729002,20435
4,9514.23646566,20436
2,6128.51110903,20437
2,447.15595899,20438
3,9518.73033228,20439
1,4627.41726891,20440
2,7144.00498235,20441
6,5741.62967421,20442
7,4902.49111362,20443
4,7488.78341417,20444
6,2330.02432569,20445
3,3426.27878399,20446
7,9783.20534458,20447
4,8125.0167477,20448
7,993.668612037,20449
4,975.572942521,20450
5,5234.82657759,20451
6,3420.56901618,20452
6,8967.9696952,20453
3,9281.79423607,20454
7,8358.241913,20455
2,9191.89540791,20456
1,627.171848142,20457
2,7546.0625111,20458
1,2870.25672511,20459
3,9975.39382091,20460
5,4441.81125664,20461
1,6783.15497766,20462
1,9043.55693302,20463
2,6822.71457483,20464
4,6118.20168699,20465
2,6850.68214043,20466
7,7999.68312377,20467
2,2064.0884606,20468
6,8582.41500542,20469
7,6636.20209086,20470
3,8328.3487763,20471
4,5016.48639885,20472
2,1064.86043442,20473
2,7386.56396073,20474
1,4164.34264444,20475
3,3691.32623465,20476
2,1787.00579374,20477
2,1702.36343481,20478
7,339.086577648,20479
1,4346.70651907,20480
7,2901.88832459,20481
5,3141.3011792,20482
7,7854.61004691,20483
2,6881.97617594,20484
2,7010.30870236,20485
4,3704.18747382,20486
3,3892.21558908,20487
3,2882.62020502,20488
6,6613.28318732,20489
5,5924.75337889,20490
7,665.950725612,20491
6,2698.67304563,20492
4,9479.31671456,20493
7,3613.61815334,20494
7,1153.93252164,20495
7,5749.16472638,20496
1,4790.45385722,20497
3,1014.24341973,20498
7,4500.90653323,20499
6,769.059856742,20500
3,4314.46658825,20501
4,2746.13870737,20502
2,9108.81849247,20503
7,1267.5298483,20504
1,5111.31816441,20505
2,4933.70157667,20506
2,9056.48008226,20507
1,3792.03482424,20508
7,8760.13705217,20509
7,8080.06277744,20510
1,1013.77345098,20511
4,8509.45757367,20512
5,4716.20989662,20513
1,4719.12620739,20514
6,9250.25672048,20515
7,5757.0175955,20516
3,5493.74406738,20517
1,4216.63782324,20518
7,4796.13059409,20519
4,1860.90148366,20520
7,4842.84862717,20521
7,6047.36675259,20522
7,1100.18235263,20523
5,5085.12507827,20524
7,4707.65322332,20525
7,847.438939689,20526
1,2961.2631595,20527
2,7125.8863905,20528
1,9447.89979902,20529
7,8919.3982434,20530
6,3019.56992693,20531
3,5452.59198676,20532
1,1484.2615747,20533
2,942.15478465,20534
7,6931.57453667,20535
7,5829.7878031,20536
1,6072.46186072,20537
2,3608.26027816,20538
3,2989.92362715,20539
3,2071.50493369,20540
1,7767.06575711,20541
4,2957.71222223,20542
2,4650.28820867,20543
1,1761.83525684,20544
6,5618.56496438,20545
2,4205.12190443,20546
4,1991.182402,20547
6,7145.74501405,20548
3,7916.52908772,20549
1,2077.65050647,20550
6,5305.81734715,20551
5,5267.41191842,20552
5,9507.41359694,20553
4,5008.26057384,20554
4,8366.29000753,20555
4,8704.91437064,20556
4,4728.16210268,20557
3,8908.14985894,20558
3,5127.09826069,20559
4,8825.00149015,20560
7,5150.19969983,20561
4,7757.79770304,20562
5,9836.73523049,20563
2,6417.24408746,20564
7,8758.40761865,20565
1,4897.23880828,20566
7,8956.92178004,20567
3,2866.75974911,20568
7,9042.76625827,20569
4,2782.36443258,20570
5,475.682741318,20571
6,2293.4577855,20572
4,9440.12793928,20573
5,9959.38796984,20574
2,6690.84082818,20575
7,236.707669771,20576
2,7894.33154289,20577
4,8061.30937734,20578
4,5572.49525852,20579
6,3045.62944372,20580
6,5187.93365007,20581
3,111.803384734,20582
1,9543.90278116,20583
1,3803.67733764,20584
6,6373.36671541,20585
7,5110.05357123,20586
7,7262.59943175,20587
5,6082.61025661,20588
3,6176.61222894,20589
3,7155.38169617,20590
6,3582.40363169,20591
3,8903.47977073,20592
2,7851.23548035,20593
5,586.356117677,20594
2,3033.92175581,20595
7,590.115013844,20596
5,7179.5734684,20597
7,3077.4077811,20598
6,451.065548076,20599
3,896.93949139,20600
7,7720.38401928,20601
4,4490.02854452,20602
7,9625.28296093,20603
6,4833.66102636,20604
2,178.35334608,20605
3,7991.10358317,20606
7,6839.16358981,20607
1,4232.61731139,20608
5,8120.13091433,20609
2,4947.69996569,20610
4,974.592423791,20611
3,934.182092134,20612
3,5518.5194864,20613
3,272.935056645,20614
1,7120.86666549,20615
2,1632.22995137,20616
1,4734.33709164,20617
7,4347.9937714,20618
1,8092.25440969,20619
1,2308.52148063,20620
1,9914.22852032,20621
2,1709.22205845,20622
7,5326.85684355,20623
1,6845.66025535,20624
1,3400.91005664,20625
4,1330.12436761,20626
2,2229.62644417,20627
7,1311.5574471,20628
3,8810.70673229,20629
3,6450.39376681,20630
4,6615.84506818,20631
6,8362.67818297,20632
4,4398.15134606,20633
3,4026.73847754,20634
2,249.684658579,20635
3,4730.09840642,20636
4,2165.78739797,20637
2,5181.12560865,20638
7,8405.41075855,20639
7,5109.39583551,20640
4,1599.30835714,20641
1,1291.17089737,20642
2,3130.89226327,20643
5,3844.9428206,20644
2,7532.15022695,20645
7,4712.58168131,20646
7,4095.57678595,20647
2,154.535019894,20648
6,7479.8555852,20649
4,2160.44784335,20650
3,7503.62422136,20651
3,2197.00717236,20652
3,2730.82849784,20653
5,5477.69660228,20654
6,3611.35756371,20655
1,7704.00119019,20656
3,6694.43385534,20657
3,7325.83216116,20658
6,3819.73737305,20659
4,3812.30727898,20660
6,9374.31408726,20661
2,1511.77484686,20662
5,2873.969964,20663
7,4244.86212507,20664
7,8901.1591861,20665
2,8512.62911433,20666
3,200.315831792,20667
4,7331.3279734,20668
5,4318.38624903,20669
5,9180.7208266,20670
5,111.431974898,20671
3,9664.26676196,20672
4,1308.95936141,20673
3,8993.88226089,20674
6,7598.98319047,20675
5,5011.62729513,20676
4,7552.10306154,20677
1,4067.09146995,20678
4,8340.10972964,20679
7,4157.13149345,20680
6,9376.0176763,20681
3,4773.70650768,20682
3,4277.20981778,20683
7,2786.75353789,20684
3,4324.36300111,20685
7,7810.9906293,20686
6,4070.63246893,20687
5,6513.50769738,20688
6,9767.32187859,20689
4,4598.85575303,20690
7,9189.42354821,20691
7,1518.08375523,20692
7,1564.09601577,20693
1,1303.85371924,20694
7,9445.30981357,20695
1,6892.63872501,20696
2,2410.17504779,20697
4,3189.54408166,20698
7,7866.25105246,20699
6,6047.28713835,20700
1,353.346287104,20701
7,1173.21992337,20702
6,3261.33998552,20703
2,9530.97414281,20704
4,6820.10744877,20705
6,9823.58647336,20706
7,2890.30362411,20707
6,7779.93727911,20708
6,315.67379145,20709
1,8721.19586113,20710
3,3113.65255598,20711
5,1938.27084462,20712
1,2032.32612441,20713
2,5799.78745505,20714
6,351.50324605,20715
4,6658.95644712,20716
5,8718.0870046,20717
4,3184.97609241,20718
6,5422.44473959,20719
7,2185.03037555,20720
6,3871.52903981,20721
5,3999.53571195,20722
7,5530.82738907,20723
5,888.56607412,20724
6,5770.96321191,20725
3,2646.95783801,20726
3,857.098353864,20727
6,6165.75557436,20728
1,4808.183742,20729
1,5776.08490436,20730
3,6175.06758025,20731
7,8419.75280986,20732
4,3078.83215914,20733
6,5543.83347373,20734
3,3832.08435981,20735
2,8849.63614328,20736
6,4248.89898748,20737
4,2221.95556403,20738
6,2959.08780796,20739
6,6537.4365605,20740
6,2756.16945226,20741
2,3304.99439696,20742
6,4158.88566146,20743
7,5032.86409287,20744
6,241.71710869,20745
4,8940.84696353,20746
3,1754.19561326,20747
5,8302.13139726,20748
3,5183.65365065,20749
7,7752.79219381,20750
2,5982.82938635,20751
6,9259.68785912,20752
7,3884.08253827,20753
4,8189.4003865,20754
5,3791.72067885,20755
3,3493.61048645,20756
6,6545.89696259,20757
4,3087.49736879,20758
7,4185.33386119,20759
2,4344.28151766,20760
4,7127.84023134,20761
5,5767.56568226,20762
4,9292.83119872,20763
2,9510.84634503,20764
6,5869.33998493,20765
6,7016.38267743,20766
2,6405.32307913,20767
7,1419.3170914,20768
3,1579.67227723,20769
7,2883.78917313,20770
1,862.705774718,20771
6,8673.65742323,20772
6,7027.17226029,20773
6,4416.64491673,20774
1,519.749182073,20775
6,6725.25939285,20776
4,5798.80481941,20777
1,582.070673138,20778
3,773.495999902,20779
7,1691.48696926,20780
2,6495.42344837,20781
2,6536.77830532,20782
2,2571.35382925,20783
7,8736.73770238,20784
5,1234.16625522,20785
5,6961.22262551,20786
7,7101.18199708,20787
3,3402.90432254,20788
7,6052.01171417,20789
5,7379.9058157,20790
1,666.240889567,20791
2,4715.05450501,20792
5,5018.44886371,20793
5,8530.67441112,20794
4,4809.71991113,20795
6,9104.34542883,20796
3,4860.68903292,20797
6,9326.15574779,20798
1,1593.08908336,20799
1,3537.31758059,20800
6,5033.7406749,20801
1,1634.18394876,20802
7,4192.76602415,20803
6,8047.86190147,20804
6,7680.5078384,20805
6,1295.01551586,20806
3,7644.27751686,20807
6,997.927943121,20808
4,4601.76716245,20809
1,5522.51756316,20810
3,9574.14864213,20811
5,7230.71262982,20812
1,7856.28928109,20813
3,8166.66246095,20814
5,3693.75608421,20815
5,6102.68927946,20816
3,9150.71949729,20817
3,2323.501152,20818
1,1138.4131059,20819
5,1613.58950461,20820
5,5399.01982481,20821
1,1908.62899317,20822
2,6184.2089287,20823
2,8257.07578826,20824
3,6140.33401586,20825
5,7764.86780977,20826
5,3237.31135063,20827
6,7386.94787552,20828
1,9773.21340835,20829
1,9659.9386968,20830
7,3263.77026927,20831
3,762.104022937,20832
5,5435.6572235,20833
1,9219.02069762,20834
4,433.458435297,20835
5,531.393609325,20836
6,5082.07197156,20837
3,9440.01163903,20838
4,879.179694399,20839
6,5317.83397269,20840
1,6860.05074015,20841
2,3782.84057938,20842
6,3870.52128408,20843
1,9658.95455039,20844
7,6947.92050267,20845
6,3084.14180058,20846
2,2176.27313852,20847
1,2049.4957617,20848
1,1500.65387085,20849
3,2630.84860807,20850
6,1045.76979681,20851
3,2605.2730595,20852
5,9209.20420619,20853
2,5598.78031093,20854
5,7412.3177579,20855
5,5069.79707528,20856
6,5104.40398238,20857
5,2821.53360438,20858
1,7762.01847124,20859
1,1150.39918873,20860
7,9200.80117188,20861
3,423.977079355,20862
6,3477.97281337,20863
4,4556.95313232,20864
3,8679.57177166,20865
1,6518.72140822,20866
7,515.932187543,20867
5,3709.5173311,20868
4,2363.99200335,20869
6,3483.58339407,20870
7,657.686735742,20871
6,8925.23871116,20872
3,1472.76763268,20873
5,5232.23264205,20874
6,501.575738718,20875
2,6422.76665428,20876
2,3575.68665679,20877
1,399.006722924,20878
7,4417.87358973,20879
3,8290.43471067,20880
7,8240.0730234,20881
1,7543.69164438,20882
3,7509.13739133,20883
4,7814.22557372,20884
6,393.226357247,20885
7,509.213290277,20886
7,347.698328817,20887
3,7347.63082621,20888
7,2844.60131616,20889
6,7526.24544847,20890
5,6303.13344073,20891
5,3672.93754886,20892
5,651.801142644,20893
2,9782.52889228,20894
4,3321.0820546,20895
7,9312.40263914,20896
7,651.412440978,20897
2,5798.86950182,20898
1,5764.64712654,20899
2,1183.90124874,20900
3,1914.57372543,20901
3,9208.45862849,20902
7,8745.97109213,20903
3,8858.32944829,20904
3,846.744361558,20905
7,9198.00480022,20906
3,4149.11252149,20907
1,4690.60761951,20908
3,7100.4754154,20909
6,4762.25691902,20910
1,973.666486672,20911
1,6799.64331844,20912
3,286.656181749,20913
1,5330.25810021,20914
5,2573.5737886,20915
3,2749.76371377,20916
7,5964.62889952,20917
4,3960.62036205,20918
7,2806.88584261,20919
5,1615.52171355,20920
2,8763.66747869,20921
6,1151.745414,20922
4,7362.93927652,20923
2,5317.80095775,20924
6,4073.94420571,20925
6,7095.74684454,20926
4,3108.44205242,20927
5,2709.3817858,20928
4,1181.63691088,20929
4,9247.38344848,20930
3,946.114174278,20931
5,5633.67579728,20932
5,5868.13280725,20933
6,7732.5078529,20934
1,5585.62073353,20935
5,6339.32108448,20936
5,7050.94218277,20937
6,261.373398147,20938
7,8428.17924628,20939
2,6868.42618351,20940
6,9857.08934947,20941
7,2808.02888269,20942
4,2761.11362977,20943
5,1250.02592448,20944
2,2815.88555848,20945
5,1347.53520948,20946
4,5495.28452457,20947
1,650.575626173,20948
5,9539.83090907,20949
2,7394.9974016,20950
6,1244.65394716,20951
7,1606.93585421,20952
2,5445.07453249,20953
3,2720.88318829,20954
3,6596.82293307,20955
6,2301.1194333,20956
6,4116.19237079,20957
4,9900.90975474,20958
3,8560.45290018,20959
4,439.559350989,20960
7,7923.52193795,20961
6,5119.21867154,20962
7,8747.98755224,20963
1,6714.90884779,20964
5,7886.24871234,20965
4,8546.6051739,20966
6,2476.653355,20967
3,5121.2039234,20968
3,2299.82699124,20969
7,8879.93928673,20970
6,1640.61544338,20971
2,2919.05999279,20972
5,9896.74869013,20973
1,1350.87328253,20974
7,7120.16900237,20975
4,972.078400169,20976
4,853.50702525,20977
7,3704.01231551,20978
7,5075.52598332,20979
5,5127.48101594,20980
7,1554.36857894,20981
4,2162.89507884,20982
3,7712.09749811,20983
2,3496.10391952,20984
2,5391.11594741,20985
3,7447.1040847,20986
4,9106.47415911,20987
7,6106.20583593,20988
6,5588.1792356,20989
3,2135.54609506,20990
4,6947.45722981,20991
4,3435.61172122,20992
3,3314.41808752,20993
3,6868.39946398,20994
1,8646.54461192,20995
6,6459.42205519,20996
1,4684.81927325,20997
7,2645.46945989,20998
1,7809.95523296,20999
3,5679.17700106,21000
7,5556.64167472,21001
5,5640.52200469,21002
7,3270.75496272,21003
3,7310.51129004,21004
6,8701.82330143,21005
2,4501.31243351,21006
6,9064.26022658,21007
6,5428.81386862,21008
1,2184.02160496,21009
2,8535.48693233,21010
7,8409.06956418,21011
7,8570.6885164,21012
3,5162.45299143,21013
7,2459.42976685,21014
2,3555.54829315,21015
1,9808.20544859,21016
2,1213.38879544,21017
2,3152.98480736,21018
7,7685.66934908,21019
4,6188.59114539,21020
1,9081.85983998,21021
4,136.123423785,21022
2,946.269699059,21023
6,2046.68109755,21024
4,6600.1172523,21025
7,5864.27073256,21026
3,5709.29919092,21027
5,5571.70210407,21028
6,1909.22253545,21029
2,5758.47440979,21030
5,5109.54118198,21031
7,2661.03445362,21032
5,2577.13751382,21033
6,4786.45902644,21034
6,9515.83596713,21035
7,3415.02995802,21036
6,9289.30231078,21037
7,3414.81483705,21038
6,3914.74577618,21039
6,341.944056912,21040
6,9014.84354718,21041
1,6020.62848491,21042
5,252.283018503,21043
5,7801.30405255,21044
4,6544.67690572,21045
2,3305.31618691,21046
1,3097.69360555,21047
1,3178.79246622,21048
5,4419.32169589,21049
1,5780.76440069,21050
2,8459.92231848,21051
3,1087.40765803,21052
1,6359.24298071,21053
7,3823.60085699,21054
4,6295.59315609,21055
1,9793.84860873,21056
6,6849.1301878,21057
5,3035.20701481,21058
3,6506.29741037,21059
3,1635.10428523,21060
6,4563.30420795,21061
5,7929.25893166,21062
3,1857.12109779,21063
2,8882.7653089,21064
5,8268.85557487,21065
2,1620.18105973,21066
5,5418.33591169,21067
1,8315.02712426,21068
7,443.271652928,21069
3,2015.87592544,21070
6,3578.32453321,21071
3,735.793698656,21072
3,1862.27848316,21073
5,9609.47539536,21074
2,8271.69165703,21075
6,3497.25818608,21076
2,266.455815864,21077
7,8466.31658421,21078
2,4240.86299035,21079
2,1323.99561847,21080
7,6055.2145983,21081
3,1852.77918643,21082
3,1103.09645271,21083
7,1755.12713296,21084
4,2131.83924191,21085
1,9304.58547814,21086
5,6376.6737633,21087
6,2807.94782869,21088
6,7110.61675374,21089
6,6307.06455082,21090
6,7990.38763907,21091
1,4219.30635466,21092
3,4647.16930261,21093
7,5530.40841367,21094
3,9682.17441206,21095
4,4026.8789298,21096
4,2874.12367874,21097
5,1302.27192502,21098
1,4934.03397077,21099
1,5256.31670711,21100
1,1311.43813931,21101
5,4591.56216798,21102
2,9975.23643979,21103
6,2119.14050093,21104
7,6338.84618989,21105
6,3699.29324928,21106
4,7296.76890257,21107
5,9678.38559116,21108
7,3308.90292295,21109
6,8387.22559228,21110
1,7645.2192325,21111
7,7749.5378816,21112
4,7527.42736987,21113
1,6817.37864505,21114
6,8676.52149633,21115
5,9661.94639879,21116
6,9660.69259485,21117
7,7404.82132195,21118
3,1135.1835904,21119
1,2997.01201591,21120
1,1568.73750795,21121
2,7894.152728,21122
2,1513.35216459,21123
6,3387.56925481,21124
4,4417.92077826,21125
4,5973.11780708,21126
1,5222.32364919,21127
